id,category,latitude,longitude,heading
126,gps,51.04526500716667,3.682783156166667,205.1292
127,gps,51.04526370666667,3.6827823431666666,205.1292
128,gps,51.04526370666667,3.6827823431666666,205.1292
129,gps,51.04526370666667,3.6827823431666666,205.3424
130,gps,51.045262471,3.6827815545,205.3424
131,gps,51.045262471,3.6827815545,205.3424
132,gps,51.045262471,3.6827815545,205.7173
133,gps,51.0452612775,3.6827808109999998,205.7173
134,gps,51.0452612775,3.6827808109999998,205.7173
135,gps,51.0452612775,3.6827808109999998,205.7103
136,gps,51.04526003633333,3.682780057,205.7103
137,gps,51.04526003633333,3.682780057,205.7103
138,gps,51.04526003633333,3.682780057,205.5626
139,gps,51.045258828166666,3.6827793591666667,205.5626
140,gps,51.045258828166666,3.6827793591666667,205.5626
141,gps,51.045258828166666,3.6827793591666667,206.2976
142,gps,51.04525766183333,3.6827786293333333,206.2976
143,gps,51.04525766183333,3.6827786293333333,206.2976
144,gps,51.04525766183333,3.6827786293333333,206.3457
145,gps,51.045256589666664,3.6827778631666668,206.3457
146,gps,51.045256589666664,3.6827778631666668,206.3457
147,gps,51.045256589666664,3.6827778631666668,206.5645
148,gps,51.04525553883333,3.682777124833333,206.5645
149,gps,51.04525553883333,3.682777124833333,206.5645
